475             373.178243      8878.421936     369.561314      0.050126        24.024219      
476             384.431351      8897.685791     369.592265      0.050110        24.074329      
477             388.657766      8917.162598     369.631870      0.050113        24.124442      
478             372.992751      8936.662659     369.639137      0.052280        24.176722      
479             362.748744      8954.849792     369.624878      0.050137        24.226859      
480             366.895207      8973.241882     369.619241      0.050129        24.276988      
481             365.467007      8991.562378     369.610685      0.050129        24.327117      
482             359.839437      9009.600769     369.590592      0.050129        24.377246      
483             394.270279      9029.360413     369.641226      0.050117        24.427363      
484             385.661822      9048.691711     369.674033      0.050125        24.477488      
